Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
HWQIKNUUR2KTBJKPY46BHPHF7QCFOGUW5LQJVL7UHLKC7GNJPN6VJOK3ME,2,"11/7/2022, 7:38:22 PM","11/12/2022, 9:44:21 AM",0,404.538197,-404.538197
VQPEKWAEZTNWIG7INQF324JLYB4VJPNZLXBIVMIPS6GB5WOSA52XO6YM7U,1,"11/12/2022, 8:29:17 AM","11/12/2022, 8:29:17 AM",0,2699.986421,-2699.986421
XKPJSSLDOTRKM44LTKKIETOLDDNM4IAGJMD4OMHJCU5TGKKWISXBUGYI7E,1,"11/12/2022, 8:24:14 AM","11/12/2022, 8:24:14 AM",0,2589.9,-2589.9
FDDH3AJ7MSQG7QQV3SCK7XMALIORBHFKDYDBBMQVLKRTKA4LVD25DSYEEI,1,"11/12/2022, 7:46:45 AM","11/12/2022, 7:46:45 AM",0,9570.423668,-9570.423668
YRWPDAAWGXTAK5IY7QJC5PGD4D6PG6BHCT4H76UH2OSG4C5VRB5AVDM2HY,1,"11/12/2022, 7:18:20 AM","11/12/2022, 7:18:20 AM",0,150,-150
5TO24JYK5TDG3KOQ2UT73CNN2UCQLLGZ3YZUCEANESANBQ5PZALFCXQRGQ,1,"11/12/2022, 7:06:12 AM","11/12/2022, 7:06:12 AM",0,118,-118
VXVCV6KVHOVB6YEGGOA2OPIF5TQ7AZ33WXF3BTNY4AFZKAU6N4SE7ZOCGM,1,"11/12/2022, 5:33:53 AM","11/12/2022, 5:33:53 AM",0,7099.9,-7099.9
DSBW2YIJZFLGAO6KDWRSOMVYTGT37BNGSDINIV4523U5HFRZOMGOT6BBPY,2,"11/8/2022, 12:11:54 AM","11/12/2022, 5:33:53 AM",0,2453.805081,-2453.805081
4GYHVQGWRIB2LW643HBNB5HCSEIBIJDTUQOJFRKPXK5CXQKVBAUT4EOLNM,1,"11/12/2022, 3:42:25 AM","11/12/2022, 3:42:25 AM",0,23383.554426,-23383.554426
FJOCJ74LN6ATBIVBVWLZEYBOT6MZFQ5NOSTM3YSDD5HFNF6HZKBPRGQLFE,2,"5/19/2022, 8:15:05 PM","11/12/2022, 2:46:38 AM",0,4343.066667,-4343.066667
ZHQW5AUEHKPAPA5BVLKLJLNTWFZZRY3UIGS25EM567L72IAT666R2BK4JQ,5,"5/29/2022, 8:42:35 AM","11/12/2022, 1:37:46 AM",9808.806312,0,9808.806312
IGIWTFBCCMC532XBFDN3YW2H5NILX7OFWQI27LIAMMGX3N5AMTOKHT5A2Q,1,"11/12/2022, 1:07:46 AM","11/12/2022, 1:07:46 AM",740.891,0,740.891
YQOFY3H4P26RXHOFU47AGB27X6EDHDMY73HMGUZLEERBU6VAOKFG2RKDG4,1,"11/11/2022, 9:19:07 PM","11/11/2022, 9:19:07 PM",0,769.438083,-769.438083
AYJH5RL7ZPVJCNGRBZKBTIVQ6X23HQ5G7C76D3Y3NEJE6MB2O73R5DEYI4,2,"10/1/2022, 11:29:13 PM","11/11/2022, 9:06:58 PM",0,1064.768903,-1064.768903
BA4SFMRGDOTALVUYJNAK3N4C7NGYFI5HXNJ4KSOWELDFWDNJTZKKPVHRUI,1,"11/11/2022, 4:48:27 PM","11/11/2022, 4:48:27 PM",0,244.640037,-244.640037
KILIA36QZPK3RNBJ4CN7J756Y64UHVP3IZLCUQSP7DAZQOMCNO2DZIJULM,1,"11/11/2022, 1:07:44 PM","11/11/2022, 1:07:44 PM",1781.453,0,1781.453
FI36K5WCESQNW2K254WOI5VCE4BI2XCGIQKW5OIJHGT2S24ZNOUNQSCXI4,2,"11/11/2022, 1:07:44 PM","11/11/2022, 1:07:44 PM",3576.402,0,3576.402
NP7XNJSIBWRMGFMYUBF7TDYKFVZ4OB5RBUIGEPEMMWVQLCHSKESQUWC4ZU,6,"8/6/2022, 7:46:30 AM","11/11/2022, 1:07:40 PM",8369.562,0,8369.562
AZXZ2L7RZHHBHDBFP7VR2WTMDGELEKKOYNGJET75QDRD7Y4CHBJTK4QQTE,2,"11/6/2022, 11:46:27 AM","11/11/2022, 10:37:42 AM",9071.168,0,9071.168
S3TBBSFU7MJFQYRR3CLW2QPN6CGBERAGUUD55WG4ZOCMSXYCD7WBML4SYY,3,"8/10/2022, 12:36:55 PM","11/11/2022, 10:37:38 AM",29879.971,0,29879.971
TAWMWCDO2VIRSD5ZAWNCELKLG62EYTA3TVUMTO4CR7FC54FWTBJIT4J3SY,7,"11/10/2022, 12:12:15 AM","11/11/2022, 10:37:38 AM",91687.421,0,91687.421
IBPBUWVJEMTRGBJDCNS362U5B5U4ZHCSCVJCX3BDFLRZ2NIMEAHX3SK5ZY,2,"11/7/2022, 5:26:50 PM","11/11/2022, 9:07:35 AM",40227.982,0,40227.982
E6Z6C2GGBRXP2HKP2GXXT6OUTL46PS2VXYDIYVYIGP7J5SG3Y6PKV73X7Y,3,"10/9/2022, 8:17:29 PM","11/10/2022, 4:57:29 PM",3982.787,0,3982.787
E5NFOXYFWF2JXZBEM5LROUK2XPCJHT36FAI6QMUILVBRIT2DJOO6V7BI24,1,"11/10/2022, 4:27:27 PM","11/10/2022, 4:27:27 PM",1688.891,0,1688.891
FUI2EFRT26HUKNTU6EILBSDRTWLDJIIWYAITHQQR7O7PSVOQWZIG7QCBYI,1,"11/10/2022, 10:32:21 AM","11/10/2022, 10:32:21 AM",3366.621,0,3366.621
A2BA7VA52F2FBP5XMWDXF6767BJB6ZGTXSOERQVY6ZYQPGFBVPKPNOXGTA,1,"11/10/2022, 7:57:17 AM","11/10/2022, 7:57:17 AM",374.01,0,374.01
7CZKA5ZB25FWLI6FTTMSYONVNIXCXQZHZ5UEW2GSXXSFWKYPPZA6LVXAPI,6,"5/7/2022, 9:32:19 PM","11/10/2022, 5:42:15 AM",9799.994,0,9799.994
EXR7GNBHB4ZJPLGKQKIKFRLXTLPVAFZ6ORAUL2AJ72JXS4DGIIVDKWV3CU,2,"11/9/2022, 2:52:04 AM","11/10/2022, 3:37:22 AM",2096.7464,0,2096.7464
VWTAU4ZK63VZNE6NPFCBXCDPAOOGAF4QK2K6SUDCTBS46DIMUN4C2CQUKE,4,"11/6/2022, 11:46:23 AM","11/10/2022, 3:37:18 AM",3499.996,0,3499.996
Z5ILADIL5LVQYKCVZ2WB5HWFBTUDGJJAL53A3EI3AVQGE6TNIUWQBAPAQM,3,"11/10/2022, 12:12:26 AM","11/10/2022, 3:37:18 AM",6273.1076,0,6273.1076
BFM65ZULT4KCPXMKDH3WJGOSX6NSIPQ5HPXCKS2ITOYUZLXVWZMLV6D6BI,3,"5/8/2022, 9:42:22 AM","11/10/2022, 3:37:14 AM",4006.1168310000003,0,4006.1168310000003
4ZSC5NDU6HZRPFIG7R66DA4WP3BY7LMJUUG663NVB2UGN3EHWQ7FX7HHFM,1,"11/10/2022, 3:37:14 AM","11/10/2022, 3:37:14 AM",2045.15,0,2045.15
DV3A7CJEX6SUL7XHGTFEVPL473F7RF3V64ZPPOCIXYVYZTERYQCXPIBVOY,3,"6/9/2022, 10:39:18 AM","11/10/2022, 12:44:37 AM",0,3938.484043,-3938.484043
KCAMRRT2CDDMWAQ7ICALYRMZWDSK7C4UB3NKOFHATNTNYHRDOZNWSINWSU,1,"11/10/2022, 12:32:28 AM","11/10/2022, 12:32:28 AM",0,34.049341,-34.049341
EONLUEDUFA5IKQXFNUJLSQSYN6KPADGSYQWCRYUZGNX5ZELTJPW3E7IITE,3,"2/8/2022, 1:32:29 AM","11/10/2022, 12:12:26 AM",4400.576,0,4400.576
G7YTMSHIEMI2ODKEPZ3DS4OTOP4PMF3ZHKGXPA34L6WEE2FCTNJUTRK7F4,1,"11/10/2022, 12:12:22 AM","11/10/2022, 12:12:22 AM",2384.067634,0,2384.067634
S7LOTQYGGITOUE7NHLYC4XDHTO2I7GRPL7UIQE5BKWZDFTCCJ6UFD3VY4E,1,"11/10/2022, 12:12:22 AM","11/10/2022, 12:12:22 AM",2399.899,0,2399.899
NEADLXTU6KDU3Y6WHRXPBMGFZJAW3B32EK4D63VZ6GFMQQTZTS32GR4LVM,1,"11/10/2022, 12:12:18 AM","11/10/2022, 12:12:18 AM",2999.999,0,2999.999
TFD7KYNKZABRY4UE7GQ4QQQJZ2GJU5S4O2BQI6GK6C5OU3CLAGRKNKVK3I,1,"11/10/2022, 12:12:18 AM","11/10/2022, 12:12:18 AM",3160.473648,0,3160.473648
HSWHCIQS62BPXJZ4DFJQAZSC7BIIJWH4OCJLECKXBA6UML2EUUBYULYBQA,1,"11/10/2022, 12:12:18 AM","11/10/2022, 12:12:18 AM",3244.643,0,3244.643
LFMDPQFCRS6M7X2ZEIYZGI2JQYY5QIGOCSNUTXGLQUD6MJMRVCWDVJQIPQ,1,"11/10/2022, 12:12:18 AM","11/10/2022, 12:12:18 AM",9999.999,0,9999.999
EXLYILTEGTQQCF42BR3QDLGT3XSYIIUB4LQPQB4PYHKWY6HLQU43PQLLLI,1,"11/9/2022, 10:00:23 PM","11/9/2022, 10:00:23 PM",0,1138.571171,-1138.571171
SJKUTHOOFTMTGIVGKPASKPJ4J6DFNSJ7B6DJP7FDKAAB4XHAC2VIDTH3AU,1,"11/9/2022, 9:31:02 PM","11/9/2022, 9:31:02 PM",0,3331.26962,-3331.26962
2HHXCPEJDMXL4YBCENQNW6JZZEXGJ22CV4TBM2OGSKJ3QOBUFRRI5YPA4E,4,"8/25/2022, 6:35:58 PM","11/9/2022, 8:32:13 PM",0,2566.972465,-2566.972465
YIXMT3YL5ZEQ5T5OBKXMKMLK4WSOGIOD7UTXCVIE2UBC7RDZAC4CHJ5BX4,1,"11/9/2022, 7:47:36 PM","11/9/2022, 7:47:36 PM",0,2000,-2000
GBKHICVR6ETODK2U7HPWWM5MIUKK4A46K5OXZUOJVWQQ6Y45BAMCPGEHJE,11,"8/19/2022, 2:46:27 AM","11/9/2022, 1:53:08 PM",0,13878.05,-13878.05
YOOKROCHKU344NQ2RBUPRQLOCEQ6MITKDCQ5RJLWVKIQ354LYDSWUU2FRE,2,"11/8/2022, 12:03:54 AM","11/9/2022, 1:02:06 PM",0,64.854688,-64.854688
EPKIVNGCJUEZBJBFSH5URDOSR2OIPNEOWAFV4NFULKWSGUD2IVCXTAXTSM,4,"10/22/2022, 9:16:07 PM","11/9/2022, 10:42:10 AM",0,152000,-152000
HTN4LVFXCEGCJUNHRN43ZX7SO7B3LCDXIW2BDF7E3EMAUFT6G5CD4F7SPQ,1,"11/9/2022, 10:33:03 AM","11/9/2022, 10:33:03 AM",0,962.450115,-962.450115
LU474JWVYMFRO72BD2ZYE2AWKWULVR3NILVCCF32WHAVLWJP7FVMBFU5MA,4,"7/26/2022, 11:36:49 AM","11/9/2022, 10:32:03 AM",0,1240.4305140000001,-1240.4305140000001
GIYZ5SMOMTNPO7J3GIHFTZDORN2UBDV2NOUGBXPN6TXC4IZOELWWBH46HI,1,"11/9/2022, 7:42:07 AM","11/9/2022, 7:42:07 AM",8152.194572,0,8152.194572
RIXH433CJPJ4JN6FYTQ64DP43UFXBTHRUN74PG5464JWBTKYEPWZSGMU6I,1,"11/9/2022, 7:22:06 AM","11/9/2022, 7:22:06 AM",287.70386,0,287.70386
KULDGT4CG4PE2N2P6IQAN7REKGX2YJ63ZA6AZELOHRFQUNRJS2QILRHX4I,3,"3/16/2022, 9:51:26 PM","11/9/2022, 7:08:17 AM",0,98480.93111199999,-98480.93111199999
D3QI6XRAE52JDGZMNOV5S2G2DUXRCT6WVCGNFNOZIXXBP3MM3KPK3ALXFM,2,"9/17/2022, 7:33:06 AM","11/9/2022, 7:07:15 AM",0,684.10144,-684.10144
2I2RDO7C4PWZYPPGAVW5XKMGQ35RPHT6BGB2QMM4UPLZC4S5JSAJRXF2CM,2,"11/9/2022, 5:17:05 AM","11/9/2022, 5:22:06 AM",1349.631,0,1349.631
TSJ7XFZNQM5PKQHPYWQ6D5PT3DWH5ABM6BEZVXZVVFHFWCOIFKWEMDA6DM,2,"11/9/2022, 5:17:05 AM","11/9/2022, 5:22:03 AM",37428.511,0,37428.511
C3MESKJKQ7VY3ZLKKT7KDQFPH3JHFU47HY4ZUPC4LXKXV4K3KDWZIKV35M,2,"3/2/2022, 2:20:37 AM","11/9/2022, 5:14:50 AM",0,124.255512,-124.255512
CC466T7V5EHZ7FQNTRTE6QDJOJQFUJ4TXQG5ADM7N46JETAHOIVNOTJ2WQ,9,"6/30/2022, 5:10:25 PM","11/9/2022, 5:11:46 AM",0,13352.778621000001,-13352.778621000001
TOVEWKPWZBV2X6755UFZBSAWKXPSFHQBHXZHMDYF7GVNVM5ZEQ2CXPVGEQ,2,"10/1/2022, 2:31:10 PM","11/9/2022, 5:04:37 AM",0,2792.033589,-2792.033589
OA5EOXRU6MHN5IVHVLA43RXW6ZLUB4MGTRQID4AUCHELCPCNAPBA6CJRBI,1,"11/9/2022, 4:54:31 AM","11/9/2022, 4:54:31 AM",0,11201,-11201
XHSDJWGXUNWPMZ4IRZJ3YVWLCDOKQK4SIXTTYXOQDUN4ZC4ECYTBCS4B4E,7,"5/1/2022, 10:39:47 AM","11/9/2022, 4:23:07 AM",0,340998,-340998
G6KIFESQIKXQCXWJYUGKQY6RJMZGWAKOETQR6S7CZFZT7O4LKSLUJC2NFA,2,"11/9/2022, 2:52:00 AM","11/9/2022, 2:52:04 AM",2579.998,0,2579.998
YLAWCK7RTO5PZDUNZ2DLVXNYEEXCMBKJZZQNT6QM6TEMYDIPDVS5JGRZBA,3,"11/8/2022, 7:36:59 PM","11/9/2022, 1:52:01 AM",76171.725,0,76171.725
HN6KJ5JEM5RVC5RWXZLJ42IKBH7CRE4NLRFWMF2P3FA5D5ZHYTW7JGYFTI,1,"11/9/2022, 1:17:03 AM","11/9/2022, 1:17:03 AM",4661.946058,0,4661.946058
YMKIGOJSFPRNJA65VTTPWU4WPTTGFFRNUL4LPCK7AE4MO563HN3WYWX25Q,1,"11/9/2022, 1:11:29 AM","11/9/2022, 1:11:29 AM",0,3655.478061,-3655.478061
OGKJ4YAQMIK7DCBGQGKDOV4N4SCHIPRUWRZDSA2YL6HRRV6UFIIPKIA4Q4,1,"11/9/2022, 12:08:36 AM","11/9/2022, 12:08:36 AM",0,100,-100
C3NUFKZQCSC5KQAPUQWOJ7ZGMXH5OYG4I5JGHXA7JUJPJSF5L23TZ2BLVM,36,"11/23/2021, 1:25:27 PM","11/8/2022, 9:55:45 PM",0,811486.9,-811486.9
5MDB7JTZEQOQ7ECWVK5I4SO47YRCL6JR3WIXKSUAAD3VQKK4TCWURBUOLQ,3,"9/21/2022, 4:58:44 AM","11/8/2022, 9:19:15 PM",0,25041.323982,-25041.323982
HDCLT7S2PHCSAPJLSMMJKW5YM7OYIZYVNNE5ZGYLAXXNK2WYIEUX6RB5JY,1,"11/8/2022, 6:47:01 PM","11/8/2022, 6:47:01 PM",1779.663931,0,1779.663931
JJXZYJYR2EQMRPYXOLJ5MSC5FL4FI3CSW7VBOPW7ZKIQFJSYW5F36QMLWY,4,"11/8/2022, 5:46:57 PM","11/8/2022, 6:46:57 PM",7291.4844,0,7291.4844
4EDCS4Y3G3LWUW6GXPO7ZII33AQMBV4THBMFABLD5SXZVCIRQNF4UOMKCE,14,"11/23/2021, 10:43:10 PM","11/8/2022, 5:52:27 PM",0,352872.4,-352872.4
VQ6ZVXO4ZIWEQOQGUYALFEVSBRAGDQSAX7D7JFH32JV2XJAO27QG3IK7S4,3,"7/26/2022, 6:48:38 PM","11/8/2022, 5:52:27 PM",0,5141.1358,-5141.1358
4RAGL4BPH74MYH3CQ4EAZPN4JFP5KEDI4WLI2HXZFPXOMTLZVQMMYLCVM4,1,"11/8/2022, 5:46:57 PM","11/8/2022, 5:46:57 PM",3038.949,0,3038.949
UNJZRGWZVCS4JAKCFNB44QSVFYR2BCM7TQUMDG57KJZY2PD7XXWO2VMWYU,1,"11/8/2022, 5:46:54 PM","11/8/2022, 5:46:54 PM",19999.991,0,19999.991
N76J42QAWT2J3ZKGKICBWDVPN7ICP336RNQ4GIRQG3N6UA56247AA5OD54,2,"11/8/2022, 5:06:55 PM","11/8/2022, 5:06:55 PM",72438.6966,0,72438.6966
2N3Z7DLEUEDJ6NN66RBD3MOFMJCKLOCS2BYUGRV4VBNLUCGJPPCEJHUC6Q,27,"11/24/2021, 4:25:15 AM","11/8/2022, 4:40:29 PM",0,573251.9,-573251.9
6JBIC7TFDENS6GOAI5UJTGCBZFBHHIPJYO5LEE3XEDLU23KE2MZI7SEHQQ,1,"11/8/2022, 4:13:05 PM","11/8/2022, 4:13:05 PM",0,624.9,-624.9
TMJHOKTBB2OEEYGE3UOLERGR77GNKJVJUCVWUBMR25SOSXG6VPQJE3QC4Y,1,"11/8/2022, 3:34:38 PM","11/8/2022, 3:34:38 PM",9668.313,0,9668.313
IL53AKSGJT6XOGJRJESU56YTIRWQ3AROIFCDCXPK2PJUKZ24GOHWKDQWQE,1,"11/8/2022, 3:34:34 PM","11/8/2022, 3:34:34 PM",10403.343,0,10403.343
2YNKWR2CCR7LQMOQ72AQJD2TW5LKTANRK7HZI3DBU3PML3TKS4VIPFULOU,1,"11/8/2022, 3:34:34 PM","11/8/2022, 3:34:34 PM",10449.851709,0,10449.851709
GIFBXK7F22IZQM7DFF5YZPJ65LXX5USRY4D3Q3LAU5U7GKLVJMR77FG2NY,1,"11/8/2022, 3:34:34 PM","11/8/2022, 3:34:34 PM",10604.791,0,10604.791
TN356AXDDO32BYHUL7S4XHGOICNOJ6554Z7II4UZUBTNLAGMQXSXPG32IE,1,"11/8/2022, 3:34:34 PM","11/8/2022, 3:34:34 PM",10679.406,0,10679.406
VOF4ZIVWMQU3VNMDLK5HEFRUV4A7DUKFU2OCAFSSBMFPACOV4W4UHWVTBM,5,"8/10/2022, 9:16:54 PM","11/8/2022, 3:32:02 PM",15144.295,0,15144.295
W6IRBHHEKQZSRNL2J73KZBUF45ATRXX2ABDPD36XVYL76FQPVIZA7MYQMA,1,"11/8/2022, 3:31:58 PM","11/8/2022, 3:31:58 PM",11503.017,0,11503.017
YIOVU5M7WIUWCDJXVNON7PTIYMIOIR7WARWES7DSXHBWJNSGMZ4KXF4YHQ,1,"11/8/2022, 3:31:55 PM","11/8/2022, 3:31:55 PM",12883.6631,0,12883.6631
UDFLSHGERIVY7EFJD6HXZL25GNRTBFBMEAPHKMROS4FI7UHJMG2DSKGMHY,30,"11/23/2021, 5:12:19 PM","11/8/2022, 3:28:30 PM",0,542300,-542300
ONSNTJHS7L5ZVXIQDNL3RWS55JEO3RAWFDYZZTTDV2DXRKMT2Y5BBL4HQA,5,"11/7/2022, 8:17:56 PM","11/8/2022, 2:44:55 PM",0,8546.764461,-8546.764461
R4DUACIO7FKBYVVY5I6NZ4HDO5LV5TYSVTY2L2NEEAMZM7SOD65STYP5FM,12,"11/29/2021, 12:34:58 PM","11/8/2022, 2:37:48 PM",0,20181.12793,-20181.12793
N2OR4YM35WKPOVJXVRVD3GCLOT2KXK7UEC732XECRBMVFLHHFIHNYF2K4A,1,"11/8/2022, 2:35:48 PM","11/8/2022, 2:35:48 PM",0,1310.10632,-1310.10632
BG6AYGROQCVK2IQTWTXRZZULQLWYOPMFFSRZB6PXCG4DVOIW5CZHXOHH3A,3,"7/27/2022, 2:45:12 AM","11/8/2022, 2:33:44 PM",0,8634.940018000001,-8634.940018000001
VJN6SUYOUNQMHZ22UAZEUJCBJ4Z7K5OUAEC2YACJBMI6BSJIFQI7C22RDY,2,"11/8/2022, 4:12:14 AM","11/8/2022, 2:31:42 PM",0,3789.556763,-3789.556763
3KIH2DZR7YJ23I3ALP5IWIPHGPR6BNRKC5VP6ZI5RF3OHGMGA4EV5QZYZ4,2,"11/8/2022, 2:27:56 AM","11/8/2022, 12:56:25 PM",0,1362.157003,-1362.157003
JL2KPIVX6TUOMMJFOYD7WQZH7ONN34RDECCSSEZMIREJNDKGRWJDDX4QD4,2,"11/7/2022, 11:29:31 PM","11/8/2022, 12:51:19 PM",0,12208.435676,-12208.435676
WWLXWOGH73P7XRQALKIJMQBHOW27VC7KGNBXHNKWHR3HVGFZLGYZS7BOP4,5,"10/14/2022, 5:11:33 AM","11/8/2022, 12:06:43 PM",0,9061.020285,-9061.020285
IKYPNQTVCWKAMVHWGKLOPGRLUPWTX326R4GLKYB4255W6VVPTKBXFE5UMM,1,"11/8/2022, 8:24:42 AM","11/8/2022, 8:24:42 AM",0,366.017307,-366.017307
BEOEJ7SDWXQT33CS5SXOB32QHKMBPDKGU6V5BP2J2EQ67HP3MNJPOG7ETQ,3,"9/27/2022, 9:28:55 AM","11/8/2022, 4:49:45 AM",0,3333.645002,-3333.645002
JZTGEVC2OJNSUIXR73QMBRE7X2CMOQXMH52HOIWX5ZF4NGIMUZPHY4B5KI,1,"11/8/2022, 4:30:32 AM","11/8/2022, 4:30:32 AM",0,472.391027,-472.391027
AEDT2BBNATCPDQX4XRSYJZAT6PP3QQ3CLIBWH5UO33RKJXQHB25K3RUXTQ,2,"11/7/2022, 8:15:51 PM","11/8/2022, 2:52:13 AM",0,54.315889,-54.315889
NDSIIBZKE3FI5H5FTZDCELMZSGQ5KYUOBB7TMQ3EY2BUOAVJJTT34PFPYY,1,"11/8/2022, 2:12:42 AM","11/8/2022, 2:12:42 AM",0,164.287806,-164.287806
DML563SRTNRFCZCGGHEC4AUGRUH3BRHJ4M5CQG5XXQGGEEWNSEF5YOQ3OQ,1,"11/8/2022, 1:19:02 AM","11/8/2022, 1:19:02 AM",0,3208.129847,-3208.129847
VW7SAA7CDRHW77HGLETDWQADURYDF2IAE2MFKBUNVDQJRVUPG3C33HJ3OQ,2,"5/10/2022, 12:32:57 PM","11/8/2022, 1:12:56 AM",0,6382.724706999999,-6382.724706999999
5EA46SRASVS4XXDTN3LN6APWDESCJKMPYC4ESEMVLGVOQHIRIMS627S6PM,1,"11/8/2022, 12:14:53 AM","11/8/2022, 12:14:53 AM",0,13245.031165,-13245.031165
DNCOQEL7UK5RJNNFEI7EY376DM2EHPKY7BRKQ752KEZROFLGRWHPMFUI34,2,"1/10/2022, 8:12:30 AM","11/8/2022, 12:06:54 AM",0,2154.755592,-2154.755592
ASCMNI24FGSOXD7IFWJ5EYTN2AXNNAVQ63BPI2CUY56X2PXHIBIWKT6DJI,3,"11/7/2022, 11:45:39 PM","11/7/2022, 11:54:49 PM",0,5494.867166,-5494.867166
F4DNKSQ37GQKTVJFQQEQMC22CULOXMP3UNABZN7PXNYGSKSSKBZHEUNSWA,3,"12/30/2021, 7:09:54 AM","11/7/2022, 11:38:35 PM",0,5233.367418,-5233.367418
CRDXALPV4YLA622FYVV2D7B2WYNKGYUOYYZ5IXKFVUFRNWHL6NBA262VX4,1,"11/7/2022, 11:23:25 PM","11/7/2022, 11:23:25 PM",0,999.9,-999.9
4CFJF3JC6D426OSPKAQBWY7RD5YKOLPXIKLB6NOWRG3A45SVDKYHUXDZSE,1,"11/7/2022, 11:08:13 PM","11/7/2022, 11:08:13 PM",0,500,-500
JDBMEA7SQFXQY6X65AZZAEW22LRXVSTG4GJ2RQRLH7HPA4ZWVUUYZPRG6Q,1,"11/7/2022, 11:07:10 PM","11/7/2022, 11:07:10 PM",0,471.9,-471.9
KHMP3ALMOFBU6KWAIX6KQH3YT3BQ55TAGDM3BAQJWLKLKO2ME6MZKW7WRY,1,"11/7/2022, 11:03:08 PM","11/7/2022, 11:03:08 PM",0,25,-25
VS33ZAUKZSVXKNLJWCHZLBVJB4HTKH3EOWAFFY57DZM3ALAVPT7B2WAAGA,1,"11/7/2022, 10:04:21 PM","11/7/2022, 10:04:21 PM",0,1770,-1770
HVC4E2OYSNUNDGUAUFCKTFAZHINLNFTWZ3MEA4F3EU233BFXG2DKZTWWNA,2,"11/7/2022, 10:02:16 PM","11/7/2022, 10:03:19 PM",0,3331.467499,-3331.467499
HRWVMX4KLO5O2G5GT5MAZ54DWJCKQCQH7J44R3BL34RIFX5S4YEBDHZHZE,2,"10/18/2022, 3:18:36 AM","11/7/2022, 9:19:44 PM",0,8811.149017,-8811.149017
MJ4D4D362DUCYPLVILD6BMZ7Z6DZJHJ23MYC4DLKQGK3TAL5ROMGF4RRW4,6,"1/1/2022, 9:05:58 PM","11/7/2022, 9:11:36 PM",0,2579.6533529999997,-2579.6533529999997
T353UDPU7E7IBZ6VNEUSYMRRJJ6ATLCTFE6WPQPCUI2OGQC7XJNJGF2B3Y,1,"11/7/2022, 8:32:03 PM","11/7/2022, 8:32:03 PM",0,668.102357,-668.102357
NXAWP3SW66RX5LLKUQYER3OEEXFEU3IP3QIA4DQLPHPEJDTVBBNEVGRHNY,2,"9/6/2022, 12:27:07 AM","11/7/2022, 7:13:01 PM",0,5779.666959,-5779.666959
KYC22OLXO5WTR65XLYGPJOCLT5NOAURATG4IDUILTK36ZVNPIOUJWY7UVQ,1,"11/7/2022, 5:57:00 PM","11/7/2022, 5:57:00 PM",0,574.896551,-574.896551
RTLVZD5KMJTQK3HSRYHSKENEV7GBNADRDMXS3AUFHA25W7NA6H2NZAFMOM,1,"11/7/2022, 5:30:39 PM","11/7/2022, 5:30:39 PM",0,43792,-43792
Z6LKEB2HQKR35JWNZCJSFVDXFCN63XQSWUFB5UCS6RB35BGNOQDKDUIQHE,11,"2/20/2022, 3:50:10 AM","11/7/2022, 5:26:50 PM",16418.386085,0,16418.386085
POYV2FCT2JD2GB576L4P7BKFIWVJJOGTY7BV5A6QGDIOMGF6VFX4INYF2Q,1,"11/7/2022, 5:26:50 PM","11/7/2022, 5:26:50 PM",3753.991,0,3753.991
NCIM5OCB5PLOTMC5JPO7VKQ4FCCGKPNIL6HO74FYL5N3KMJCXYEPUEDOMU,1,"11/7/2022, 5:26:50 PM","11/7/2022, 5:26:50 PM",12154.824,0,12154.824
5ENAUA57ISJIG64BZ4BZKCSE4V375ABLKLSGHJ63PUZBRQ2LVWSCXRMEPM,3,"8/18/2022, 7:39:23 PM","11/7/2022, 5:26:46 PM",520732.717,0,520732.717
EBRU5ILRDEIAGRZUYBI6VI2C4VNRXEN2KFH2LUHIVWE76JRMFDTYOFLW2Q,1,"11/7/2022, 9:56:41 AM","11/7/2022, 9:56:41 AM",1314.00069,0,1314.00069
QB4DDQK4XUBWFQNNOX7KACHO6VQA2GE63M4LCPIMHJ2HRHQNB6GCHIJJ4M,1,"11/7/2022, 7:06:40 AM","11/7/2022, 7:06:40 AM",25329.851177,0,25329.851177
ZKPOGIT4DIWSUY4WIH77A3PIU6VSCJDKQHCKCGQ24GIPWJISPRI5NDSSVE,3,"11/7/2022, 6:31:40 AM","11/7/2022, 6:36:41 AM",4599.897,0,4599.897
4N2YMQ2HBIKUNA4T6SQKSAI36K5TPQS7H7A76WZKQP5NSEQTNHYC7HOIEY,1,"11/7/2022, 6:31:40 AM","11/7/2022, 6:31:40 AM",9.991,0,9.991
BUJHELCJLVVQI4V33ZVTBRWS25KQ2PDH5EREFB5KFNYQJ4JIQOWKCXWRZY,1,"11/6/2022, 11:46:27 AM","11/6/2022, 11:46:27 AM",8.18871,0,8.18871
KC2RGOHLKHSBW7IPUK3XKDJTICSVGXZPGHJCIR4RBZSLDS4B5ZLUG7BG3M,1,"11/6/2022, 11:46:27 AM","11/6/2022, 11:46:27 AM",9.991,0,9.991
LH4J67F727J5ZZWDATYGKWXEG5MDZA2ILVJB4NFQZU6KNMEVC4EZF222BU,3,"10/31/2022, 1:09:35 PM","11/6/2022, 11:46:27 AM",2251.117,0,2251.117
VMXMI7NTLOBTBOD5FTEGD6LON7XXGM6VVX3QVB4S4WET4KPESJTM5QG3NE,1,"11/6/2022, 11:46:23 AM","11/6/2022, 11:46:23 AM",337.109566,0,337.109566
